,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
4333,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.003916462956655548,0.11073672375550124,-0.35885978127876395
4334,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.003916462956655548,0.11073672375550124,-0.9160440524918387
4335,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus,ard regression,-0.003916462956655548,0.11073672375550124,-0.49811561904527496
4336,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1;Sarcina,ard regression,-0.003916462956655548,0.11073672375550124,0.2739206375646621
4337,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,ard regression,-0.003916462956655548,0.11073672375550124,-1.1332727312315836
4338,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Howardella,ard regression,-0.003916462956655548,0.11073672375550124,0.28924305874210726
4339,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter,ard regression,-0.003916462956655548,0.11073672375550124,0.6901834802158857
4340,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.003916462956655548,0.11073672375550124,0.4372185360241881
4341,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,-0.003916462956655548,0.11073672375550124,0.5019939440244613
4342,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,ard regression,-0.003916462956655548,0.11073672375550124,-0.3178267787445396
4343,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,ard regression,-0.003916462956655548,0.11073672375550124,-0.43140946672910396
4344,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.003916462956655548,0.11073672375550124,0.5364938724233218
4345,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Acidobacteria;Acidobacteria_Gp3;Gp3,ard regression,-0.002403908335518549,0.10577234694705381,-1.4374546939740618
4346,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae;Brachybacterium,ard regression,-0.002403908335518549,0.10577234694705381,0.2289089180704689
4347,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.002403908335518549,0.10577234694705381,-0.5747126433970197
4348,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,ard regression,-0.002403908335518549,0.10577234694705381,0.399331895778542
4349,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae;Truepera,ard regression,-0.002403908335518549,0.10577234694705381,-0.33015974582210544
4350,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,ard regression,-0.002403908335518549,0.10577234694705381,0.26391789937020693
4351,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,ard regression,-0.002403908335518549,0.10577234694705381,-0.38131180612205307
4352,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia,ard regression,-0.002403908335518549,0.10577234694705381,0.42349510070474106
4353,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio,ard regression,-0.002403908335518549,0.10577234694705381,0.33295698360434856
4354,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.002403908335518549,0.10577234694705381,0.37915966991696715
4355,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,ard regression,-0.002403908335518549,0.10577234694705381,0.7822209003182204
4356,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,ard regression,-0.002403908335518549,0.10577234694705381,-0.6339276401160088
4357,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.002403908335518549,0.10577234694705381,-0.6353890325650229
4358,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,ard regression,-0.002403908335518549,0.10577234694705381,-0.8392405251549127
4359,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.002403908335518549,0.10577234694705381,0.32436052844559354
4360,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,Bacteria;Verrucomicrobia;Spartobacteria,ard regression,-0.002403908335518549,0.10577234694705381,0.26204882327706236
4361,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Lawsonia,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Lawsonia,ard regression,-0.0005078082801810495,0.046969916245944765,-1.0605652415496978
4362,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae;Brachybacterium,ard regression,-0.00046687698990687155,0.004184084817320088,0.012113241732552939
4363,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.00046687698990687155,0.004184084817320088,0.020510905208749142
4364,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.00046687698990687155,0.004184084817320088,0.04474508802032348
4365,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.00046687698990687155,0.004184084817320088,0.014602400461547054
4366,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.00046687698990687155,0.004184084817320088,0.033708658889949526
4367,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.00046687698990687155,0.004184084817320088,0.017581991393724745
4368,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,-0.00046687698990687155,0.004184084817320088,-0.010962778223015083
4369,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.00046687698990687155,0.004184084817320088,-0.011159330901006697
4370,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.00046687698990687155,0.004184084817320088,0.031605610992385354
4371,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.00046687698990687155,0.004184084817320088,-0.0205866781703265
4372,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,ard regression,-0.00046687698990687155,0.004184084817320088,0.010379063885847879
4373,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,ard regression,-0.00046687698990687155,0.004184084817320088,0.04505581309135848
4374,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Anaeromyxobacter,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,ard regression,-0.00046687698990687155,0.004184084817320088,0.008419061260536619
4375,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria,ard regression,-0.00045675327654838316,0.00581942539914232,0.011752674038023107
4376,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.00045675327654838316,0.00581942539914232,0.02211387091993946
4377,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae;Frondihabitans,ard regression,-0.00045675327654838316,0.00581942539914232,-0.015868311738169095
4378,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia,ard regression,-0.00045675327654838316,0.00581942539914232,0.019416713904416058
4379,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Adlercreutzia,ard regression,-0.00045675327654838316,0.00581942539914232,0.015584564032172121
4380,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.00045675327654838316,0.00581942539914232,0.020736583576554016
4381,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.00045675327654838316,0.00581942539914232,0.01699893236707932
4382,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum,ard regression,-0.00045675327654838316,0.00581942539914232,0.01372433125442795
4383,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.00045675327654838316,0.00581942539914232,0.04521418322469139
4384,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,-0.00045675327654838316,0.00581942539914232,0.013739502970434598
4385,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium,ard regression,-0.00045675327654838316,0.00581942539914232,0.012320849466407833
4386,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella,ard regression,-0.00045675327654838316,0.00581942539914232,0.02516066844872815
4387,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,ard regression,-0.00045675327654838316,0.00581942539914232,0.014485426198908363
4388,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Aquicella,ard regression,-0.00045675327654838316,0.00581942539914232,0.015415842464974745
4389,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.00045675327654838316,0.00581942539914232,0.0979423294269363
4390,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae;Brevibacterium,ard regression,-0.00047395252364247127,0.0681430561322763,-1.0017678970682076
4391,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae;Arsenicicoccus,ard regression,-0.00047395252364247127,0.0681430561322763,-0.5050065085899264
4392,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.00047395252364247127,0.0681430561322763,0.9755287206711234
4393,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus,ard regression,-0.00047395252364247127,0.0681430561322763,0.4214245909816299
4394,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,0.0006303528112472414,0.1501448514812295,-0.33470644654922643
4395,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Flavihumibacter,ard regression,0.0006303528112472414,0.1501448514812295,-1.1074513224810534
4396,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII;Exiguobacterium,ard regression,0.0006303528112472414,0.1501448514812295,0.31114109706249893
4397,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Anaerococcus,ard regression,0.0006303528112472414,0.1501448514812295,0.4794630740864702
4398,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,0.0006303528112472414,0.1501448514812295,0.6597650050210573
4399,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter,ard regression,0.0006303528112472414,0.1501448514812295,-1.21369561351682
4400,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,0.0006303528112472414,0.1501448514812295,-0.9510112340726949
4401,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas,ard regression,0.0006303528112472414,0.1501448514812295,1.7960544941998917
4402,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella,ard regression,0.0006303528112472414,0.1501448514812295,0.5082286690270487
4403,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,ard regression,0.0006303528112472414,0.1501448514812295,-0.9551094401773577
4404,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,0.0006303528112472414,0.1501448514812295,-1.4676088715195708
4405,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Brenneria,ard regression,0.0006303528112472414,0.1501448514812295,0.37755370885642064
4406,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,ard regression,0.0006303528112472414,0.1501448514812295,0.315761630569108
4407,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.000499795390483337,0.007822718036111943,0.03282899419742586
4408,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.000499795390483337,0.007822718036111943,-0.10459472430361122
4409,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia,ard regression,-0.000499795390483337,0.007822718036111943,0.01957672802629613
4410,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.000499795390483337,0.007822718036111943,0.019022150905299795
4411,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.000499795390483337,0.007822718036111943,0.044918211132604365
4412,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.000499795390483337,0.007822718036111943,0.019265046606583607
4413,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus,ard regression,-0.000499795390483337,0.007822718036111943,-0.029373681839190886
4414,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,ard regression,-0.000499795390483337,0.007822718036111943,-0.045990488405520884
4415,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.000499795390483337,0.007822718036111943,-0.0438855603117051
4416,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.000499795390483337,0.007822718036111943,0.0370906046885484
4417,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.000499795390483337,0.007822718036111943,0.09358109767922876
4418,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae;Brevibacterium,ard regression,-0.00045672022338774816,0.006574098749769827,0.0275051577925552
4419,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.00045672022338774816,0.006574098749769827,0.019229439137200367
4420,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,ard regression,-0.00045672022338774816,0.006574098749769827,0.013018147353214996
4421,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum,ard regression,-0.00045672022338774816,0.006574098749769827,0.01334378912333485
4422,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.00045672022338774816,0.006574098749769827,0.044663696899873796
4423,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.00045672022338774816,0.006574098749769827,0.014070887673779219
4424,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.00045672022338774816,0.006574098749769827,0.03360747664955596
4425,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.00045672022338774816,0.006574098749769827,0.01949079155523475
4426,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,-0.00045672022338774816,0.006574098749769827,-0.07938489638668735
4427,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.00045672022338774816,0.006574098749769827,0.09283719456355402
4428,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.00045672022338774816,0.006574098749769827,0.025373284436069617
4429,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfurovum,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,ard regression,-0.00045672022338774816,0.006574098749769827,0.017305084188232702
4430,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,-0.0003966095318571912,0.04404679500088722,-0.9933118016980499
4431,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas,ard regression,-0.0009601564854003846,0.05164678317529993,-1.0122805138170645
4432,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Tatumella,ard regression,-0.0009601564854003846,0.05164678317529993,0.5927538373976116
4433,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Actinomycetospora,ard regression,-0.0005482172425951703,0.003445225947395141,0.011759953325343119
4434,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia,ard regression,-0.0005482172425951703,0.003445225947395141,0.018691862603501558
4435,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005482172425951703,0.003445225947395141,0.01675606052146636
4436,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.0005482172425951703,0.003445225947395141,0.022309696157522273
