,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
687,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae,ard regression,-0.02666933993060153,0.242131048413102,1.014672546835774
688,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,ard regression,-0.02666933993060153,0.242131048413102,0.4591406307920338
689,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.02666933993060153,0.242131048413102,-1.9576536696624778
690,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae,Bacteria;Firmicutes;Bacilli;Bacillales,ard regression,-0.0023689659376391293,0.07678479995269638,-1.013280070301551
691,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0026340236398064354,0.004893986692002611,0.010236422307359137
692,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Bacteria;Actinobacteria,ard regression,-0.0026340236398064354,0.004893986692002611,0.00954024006457729
693,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,ard regression,-0.0026340236398064354,0.004893986692002611,0.01836983732129563
694,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0026340236398064354,0.004893986692002611,0.011903285063712117
695,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.0026340236398064354,0.004893986692002611,0.009082106294742735
696,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae,ard regression,0.0019867251992208308,0.07729016157680643,0.25096373223935375
697,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,0.0019867251992208308,0.07729016157680643,0.19972973269978767
698,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,0.0019867251992208308,0.07729016157680643,0.5156986875136721
699,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,0.0019867251992208308,0.07729016157680643,0.19822889935548965
700,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,ard regression,0.0019867251992208308,0.07729016157680643,-0.7385075614019009
701,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,0.0019867251992208308,0.07729016157680643,-0.2024414670197654
702,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.002338585662749618,0.009616192299469483,0.0552633707181401
703,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Actinobacteria,ard regression,-0.002338585662749618,0.009616192299469483,0.020228353712230276
704,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.002338585662749618,0.009616192299469483,0.028238924951811028
705,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.002338585662749618,0.009616192299469483,0.03982557382629452
706,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.002338585662749618,0.009616192299469483,0.04697851437656503
707,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.002338585662749618,0.009616192299469483,-0.026719383622421405
708,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002338585662749618,0.009616192299469483,0.028489953482902695
709,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Actinobacteria,ard regression,-0.0023856815072400557,0.009631857471816817,0.04835097372366756
710,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0023856815072400557,0.009631857471816817,0.019506585679907623
711,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.0023856815072400557,0.009631857471816817,-0.028258876807091
712,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.0023856815072400557,0.009631857471816817,0.031143797184936983
713,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae,ard regression,-0.0023856815072400557,0.009631857471816817,0.07528328930396849
714,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Kineosporiaceae,ard regression,-0.004116010784963,0.12919669772949388,-0.8784339235238036
715,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.004116010784963,0.12919669772949388,0.8924659724843036
716,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.004116010784963,0.12919669772949388,0.3809149067346828
717,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.004116010784963,0.12919669772949388,0.4039030183335335
718,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.004116010784963,0.12919669772949388,-1.0070482495568769
719,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.0022913615598911924,0.07230583786228163,-0.965263924724398
720,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0026913673131804647,0.009913567730303174,0.03150631588445373
721,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Actinobacteria,ard regression,-0.0026913673131804647,0.009913567730303174,0.05054877882439318
722,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.0026913673131804647,0.009913567730303174,0.025106940852206976
723,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae,ard regression,-0.0026913673131804647,0.009913567730303174,0.017194842978977425
724,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.0026913673131804647,0.009913567730303174,0.032720361486308455
725,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0026913673131804647,0.009913567730303174,-0.029100093274095594
726,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.0026913673131804647,0.009913567730303174,0.019711399121540987
727,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.0026913673131804647,0.009913567730303174,0.02875487167224749
728,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0026913673131804647,0.009913567730303174,0.043220258218584696
729,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.0032658351781308667,0.053969053263986,0.3884318346434682
730,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae,ard regression,-0.0032658351781308667,0.053969053263986,0.17666890131803695
731,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae,ard regression,-0.0032658351781308667,0.053969053263986,-0.17669965083602557
732,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.0032658351781308667,0.053969053263986,-0.2675674122145997
733,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,ard regression,-0.0032658351781308667,0.053969053263986,-0.14031107842480503
734,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.0032658351781308667,0.053969053263986,0.14266253532278286
735,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,ard regression,-0.0032658351781308667,0.053969053263986,-0.3638517737848444
736,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0032658351781308667,0.053969053263986,-0.20838231533129906
737,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae,ard regression,-0.002361984584126447,0.013262834818330115,0.027672668099128047
738,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,ard regression,-0.002361984584126447,0.013262834818330115,-0.13011972805997588
739,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.002361984584126447,0.013262834818330115,-0.03171498498809851
740,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.002361984584126447,0.013262834818330115,0.03707652266516456
741,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,-0.002361984584126447,0.013262834818330115,0.025067865519692503
742,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002361984584126447,0.013262834818330115,0.07090791889103115
743,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0024154653481352545,0.00713269098714244,0.016300463340256817
744,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,-0.0024154653481352545,0.00713269098714244,-0.017488774522733997
745,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Actinobacteria,ard regression,-0.0024154653481352545,0.00713269098714244,0.03768786705751139
746,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0024154653481352545,0.00713269098714244,0.020053184217728965
747,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0024154653481352545,0.00713269098714244,0.011859269768438204
748,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae,ard regression,-0.0024154653481352545,0.00713269098714244,0.014227057130128435
749,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0024154653481352545,0.00713269098714244,0.015575938267755125
750,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0024154653481352545,0.00713269098714244,0.03532113300736031
751,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,0.001982098163593782,0.09667528679747187,0.572954117973461
752,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,ard regression,0.001982098163593782,0.09667528679747187,0.28060465783628236
753,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae,ard regression,0.001982098163593782,0.09667528679747187,0.388803986571649
754,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,ard regression,0.001982098163593782,0.09667528679747187,-1.0032343467917224
755,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0023349259789846514,0.006918446869563336,0.01353994456322926
756,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,-0.0023349259789846514,0.006918446869563336,-0.019767610584760203
757,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Actinobacteria,ard regression,-0.0023349259789846514,0.006918446869563336,0.04721357555864321
758,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0023349259789846514,0.006918446869563336,0.01295037503348069
759,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0023349259789846514,0.006918446869563336,0.013557646912370278
760,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0023349259789846514,0.006918446869563336,0.012257191454868262
761,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.0023349259789846514,0.006918446869563336,-0.027529421575204754
762,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0023349259789846514,0.006918446869563336,0.017326713559942034
763,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0023349259789846514,0.006918446869563336,0.011812972565398039
764,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.0023349259789846514,0.006918446869563336,0.022988067930763342
765,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.002111014358367153,0.07560217477733293,0.21358343863305293
766,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,-0.002111014358367153,0.07560217477733293,-0.9859146952320774
767,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae,ard regression,-0.004119608002056185,0.07480200949288571,-1.0014942691907636
768,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0023147086342303457,0.0712794681219026,-0.9480184823353294
769,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Actinobacteria,ard regression,-0.002435952324885991,0.012647652728202997,0.03631583354780733
770,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,ard regression,-0.002435952324885991,0.012647652728202997,0.03264183969460369
771,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.002435952324885991,0.012647652728202997,-0.0319691891981696
772,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.002435952324885991,0.012647652728202997,-0.03587294059875674
773,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.002435952324885991,0.012647652728202997,0.03259608603036321
774,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.002435952324885991,0.012647652728202997,-0.10301139014696795
775,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.002435952324885991,0.012647652728202997,0.04276338777444701
776,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.002435952324885991,0.012647652728202997,0.052029954495468135
777,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.002435952324885991,0.012647652728202997,0.05124892375865266
778,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,ard regression,-0.002789138553168155,0.12109096644845518,-0.46845523377488996
779,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,ard regression,-0.002789138553168155,0.12109096644845518,-1.2111911784806941
780,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,ard regression,-0.002789138553168155,0.12109096644845518,0.2707432239157572
781,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,ard regression,-0.002789138553168155,0.12109096644845518,0.9228891124196116
782,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.002357512444740393,0.009315263351407106,0.04769019336652324
783,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Actinobacteria,ard regression,-0.002357512444740393,0.009315263351407106,0.03161976639993767
784,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.002357512444740393,0.009315263351407106,0.016802782492278553
785,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.002357512444740393,0.009315263351407106,0.03168602638783105
786,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,ard regression,-0.002357512444740393,0.009315263351407106,-0.02411680965274935
787,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.002357512444740393,0.009315263351407106,-0.021656170711197794
788,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.002357512444740393,0.009315263351407106,0.01872703921854704
789,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.002357512444740393,0.009315263351407106,0.018015362488784686
790,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002357512444740393,0.009315263351407106,0.047344332237117134
791,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,ard regression,-0.0030778755019808778,0.07436189815470548,-0.9941899361404782
792,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.002111661722365699,0.11027145723741193,-1.0077124583388448
793,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.002111661722365699,0.11027145723741193,1.0707986489648975
794,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Actinobacteria,ard regression,-0.0022629898885812277,0.008980869308784155,0.06719734558917057
795,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae,ard regression,-0.0022629898885812277,0.008980869308784155,0.020717663100191346
796,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.0022629898885812277,0.008980869308784155,0.022674874617917555
797,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0022629898885812277,0.008980869308784155,0.018903457438989607
798,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0022629898885812277,0.008980869308784155,0.021285416641298332
799,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.0022629898885812277,0.008980869308784155,-0.036024693097832385
800,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.0022629898885812277,0.008980869308784155,-0.024408367883927824
801,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0022629898885812277,0.008980869308784155,0.024377570213242352
802,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0022629898885812277,0.008980869308784155,-0.025673420873832602
803,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.0022629898885812277,0.008980869308784155,0.02669368514777413
804,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,ard regression,0.060885251114252845,0.2985891345941357,1.6616630548267437
805,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,0.060885251114252845,0.2985891345941357,2.3370485960875573
806,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,0.060885251114252845,0.2985891345941357,1.185529557416956
807,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,0.060885251114252845,0.2985891345941357,0.7955567525807178
